_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-4.6,C0751571,M1,1,0,DisGeNET,35,Cancer of Urinary Tract,,-4.6,14,7.9,30182,65,163,5,3.1,1.4,581|595|6528|7157|9520,BAX|CCND1|SLC5A5|TP53|NPEPPS,-3.4,0
1,-4.6,C0948201,M1,1,0,DisGeNET,35,Alloimmunisation,,-4.6,14,7.9,30182,65,163,5,3.1,1.4,367|959|3107|3135|7124,AR|CD40LG|HLA-C|HLA-G|TNF,-3.4,0
1,-4.6,C1333762,M1,1,0,DisGeNET,35,Gastric Cardia Adenocarcinoma,,-4.6,14,7.9,30182,65,163,5,3.1,1.4,857|4193|5743|5970|7157,CAV1|MDM2|PTGS2|RELA|TP53,-3.4,0
1,-4.6,C0242363,M1,1,0,DisGeNET,35,Islet Cell Tumor,,-4.6,10,7.1,30182,108,163,6,3.7,1.5,207|3481|5130|5728|6530|7157,AKT1|IGF2|PCYT1A|PTEN|SLC6A2|TP53,-3.4,0
1,-4.6,C0278484,M1,1,0,DisGeNET,35,Malignant neoplasm of colon stage IV,,-4.6,10,7.1,30182,108,163,6,3.7,1.5,207|2099|2100|4613|6528|7157,AKT1|ESR1|ESR2|MYCN|SLC5A5|TP53,-3.4,0
1,-4.6,C1285162,M1,1,0,DisGeNET,35,Degenerative disorder,,-4.6,8.1,6.6,30182,160,163,7,4.3,1.6,148|367|590|847|6647|7124|50616,ADRA1A|AR|BCHE|CAT|SOD1|TNF|IL22,-3.4,0
1,-4.5,C0020625,M1,1,0,DisGeNET,35,Hyponatremia,,-4.5,10,7.1,30182,109,163,6,3.7,1.5,2099|2875|3291|5243|6530|6531,ESR1|GPT|HSD11B2|ABCB1|SLC6A2|SLC6A3,-3.4,0
1,-4.5,C0079541,M1,1,0,DisGeNET,35,Holoprosencephaly,,-4.5,10,7.1,30182,109,163,6,3.7,1.5,808|847|2932|3586|5925|6647,CALM3|CAT|GSK3B|IL10|RB1|SOD1,-3.4,0
1,-4.5,C0343401,M1,1,0,DisGeNET,35,MRSA - Methicillin resistant Staphylococcus aureus infection,,-4.5,6.7,6.3,30182,222,163,8,4.9,1.7,43|847|2720|3162|4846|6530|7124|50616,ACHE|CAT|GLB1|HMOX1|NOS3|SLC6A2|TNF|IL22,-3.4,0
1,-4.5,C0005944,M1,1,0,DisGeNET,35,Metabolic Bone Disorder,,-4.5,14,7.8,30182,66,163,5,3.1,1.4,596|760|2099|2720|7124,BCL2|CA2|ESR1|GLB1|TNF,-3.4,0
1,-4.5,C0206692,M1,1,0,DisGeNET,35,"Carcinoma, Lobular",,-4.5,14,7.8,30182,66,163,5,3.1,1.4,367|836|2099|5243|5743,AR|CASP3|ESR1|ABCB1|PTGS2,-3.4,0
1,-4.5,C1859308,M1,1,0,DisGeNET,35,PREMATURE CENTROMERE DIVISION,,-4.5,14,7.8,30182,66,163,5,3.1,1.4,596|3383|5970|7124|7157,BCL2|ICAM1|RELA|TNF|TP53,-3.4,0
1,-4.5,C2004489,M1,1,0,DisGeNET,35,Regurgitation,,-4.5,14,7.8,30182,66,163,5,3.1,1.4,154|790|2099|3107|7124,ADRB2|CAD|ESR1|HLA-C|TNF,-3.4,0
1,-4.5,C2063866,M1,1,0,DisGeNET,35,"Depressive Disorder, Treatment-Resistant",,-4.5,14,7.8,30182,66,163,5,3.1,1.4,4128|5719|5743|6530|7124,MAOA|PSMD13|PTGS2|SLC6A2|TNF,-3.4,0
1,-4.5,C0023643,M1,1,0,DisGeNET,35,Lichen disease,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,847|5444|5743|6647,CAT|PON1|PTGS2|SOD1,-3.4,0
1,-4.5,C0031572,M1,1,0,DisGeNET,35,"Phobia, Social",,-4.5,22,9.1,30182,33,163,4,2.5,1.2,4128|6530|6531|56938,MAOA|SLC6A2|SLC6A3|BMAL2,-3.4,0
1,-4.5,C0040188,M1,1,0,DisGeNET,35,Tic disorder,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,150|4843|5468|6531,ADRA2A|NOS2|PPARG|SLC6A3,-3.4,0
1,-4.5,C0154084,M1,1,0,DisGeNET,35,Stage 0 Breast Carcinoma,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,207|231|2099|7157,AKT1|AKR1B1|ESR1|TP53,-3.4,0
1,-4.5,C0206647,M1,1,0,DisGeNET,35,Dermatofibrosarcoma,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,1019|2099|5728|7157,CDK4|ESR1|PTEN|TP53,-3.4,0
1,-4.5,C0276535,M1,1,0,DisGeNET,35,AIDS with Kaposi's sarcoma,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,596|3586|4193|7157,BCL2|IL10|MDM2|TP53,-3.4,0
1,-4.5,C0334664,M1,1,0,DisGeNET,35,Mast Cell Neoplasm,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,842|3383|7157|8884,CASP9|ICAM1|TP53|SLC5A6,-3.4,0
1,-4.5,C0398689,M1,1,0,DisGeNET,35,"Hyper-IgM Immunodeficiency Syndrome, Type 1",,-4.5,22,9.1,30182,33,163,4,2.5,1.2,959|1536|3586|7124,CD40LG|CYBB|IL10|TNF,-3.4,0
1,-4.5,C0920296,M1,1,0,DisGeNET,35,Developmental reading disorder,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,1588|2100|6531|10728,CYP19A1|ESR2|SLC6A3|PTGES3,-3.4,0
1,-4.5,C1704376,M1,1,0,DisGeNET,35,Uterine Corpus Carcinosarcoma,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,207|2099|3481|7157,AKT1|ESR1|IGF2|TP53,-3.4,0
1,-4.5,C2350344,M1,1,0,DisGeNET,35,Chronic Lung Injury,,-4.5,22,9.1,30182,33,163,4,2.5,1.2,1543|3162|6647|7124,CYP1A1|HMOX1|SOD1|TNF,-3.4,0
1,-4.5,C4551552,M1,1,0,DisGeNET,35,"Cerebellar Ataxia, Mental Retardation, And Dysequilibrium Syndrome 1",,-4.5,22,9.1,30182,33,163,4,2.5,1.2,2099|2100|4193|7124,ESR1|ESR2|MDM2|TNF,-3.4,0
1,-4.5,C0019061,M1,1,0,DisGeNET,35,Hemolytic-Uremic Syndrome,,-4.5,10,7,30182,110,163,6,3.7,1.5,847|959|3586|6376|7124|7157,CAT|CD40LG|IL10|CX3CL1|TNF|TP53,-3.4,0
1,-4.5,C0346429,M1,1,0,DisGeNET,35,Multiple malignancy,,-4.5,8,6.6,30182,163,163,7,4.3,1.6,207|596|836|857|4214|4613|7157,AKT1|BCL2|CASP3|CAV1|MAP3K1|MYCN|TP53,-3.4,0
1,-4.5,C0410207,M1,1,0,DisGeNET,35,Tubular Aggregate Myopathy,,-4.5,14,7.7,30182,67,163,5,3.1,1.4,596|836|1588|2099|7124,BCL2|CASP3|CYP19A1|ESR1|TNF,-3.3,0
1,-4.5,C1306214,M1,1,0,DisGeNET,35,ACTH-Secreting Pituitary Adenoma,,-4.5,14,7.7,30182,67,163,5,3.1,1.4,595|1026|5468|5715|7157,CCND1|CDKN1A|PPARG|PSMD9|TP53,-3.3,0
1,-4.5,C0020502,M1,1,0,DisGeNET,35,Hyperparathyroidism,,-4.5,10,7,30182,111,163,6,3.7,1.5,595|1026|5243|5715|5743|7124,CCND1|CDKN1A|ABCB1|PSMD9|PTGS2|TNF,-3.3,0
1,-4.5,C0272286,M1,1,0,DisGeNET,35,Thrombocytopenia due to platelet alloimmunization,,-4.5,10,7,30182,111,163,6,3.7,1.5,959|3586|5243|5728|5742|7124,CD40LG|IL10|ABCB1|PTEN|PTGS1|TNF,-3.3,0
1,-4.5,C1862939,M1,1,0,DisGeNET,35,AMYOTROPHIC LATERAL SCLEROSIS 1,,-4.5,7.9,6.5,30182,164,163,7,4.3,1.6,596|847|1509|2353|5444|6647|7124,BCL2|CAT|CTSD|FOS|PON1|SOD1|TNF,-3.3,0
1,-4.5,C0015300,M1,1,0,DisGeNET,35,Exophthalmos,,-4.5,6.6,6.2,30182,225,163,8,4.9,1.7,207|3383|3481|5424|5447|5468|5728|5894,AKT1|ICAM1|IGF2|POLD1|POR|PPARG|PTEN|RAF1,-3.3,0
1,-4.5,C0039743,M1,1,0,DisGeNET,35,Thanatophoric Dysplasia,,-4.5,46,12,30182,12,163,3,1.8,1.1,43|596|5894,ACHE|BCL2|RAF1,-3.3,0
1,-4.5,C0221259,M1,1,0,DisGeNET,35,Trichiasis,,-4.5,46,12,30182,12,163,3,1.8,1.1,3106|3586|7124,HLA-B|IL10|TNF,-3.3,0
1,-4.5,C0342513,M1,1,0,DisGeNET,35,Idiopathic hirsutism,,-4.5,46,12,30182,12,163,3,1.8,1.1,367|1588|7124,AR|CYP19A1|TNF,-3.3,0
1,-4.5,C0393786,M1,1,0,DisGeNET,35,"Trigeminal Neuralgia, Idiopathic",,-4.5,46,12,30182,12,163,3,1.8,1.1,2353|2902|7124,FOS|GRIN1|TNF,-3.3,0
1,-4.5,C0393787,M1,1,0,DisGeNET,35,Secondary Trigeminal Neuralgia,,-4.5,46,12,30182,12,163,3,1.8,1.1,2353|2902|7124,FOS|GRIN1|TNF,-3.3,0
1,-4.5,C0520676,M1,1,0,DisGeNET,35,Premenstrual Dysphoric Disorder,,-4.5,46,12,30182,12,163,3,1.8,1.1,2099|2100|4128,ESR1|ESR2|MAOA,-3.3,0
1,-4.5,C0751483,M1,1,0,DisGeNET,35,Familial Retinoblastoma,,-4.5,46,12,30182,12,163,3,1.8,1.1,4193|4613|5925,MDM2|MYCN|RB1,-3.3,0
1,-4.5,C0948249,M1,1,0,DisGeNET,35,Femoral artery occlusion,,-4.5,46,12,30182,12,163,3,1.8,1.1,7124|7157|8989,TNF|TP53|TRPA1,-3.3,0
1,-4.5,C1136321,M1,1,0,DisGeNET,35,HIV-Associated Lipodystrophy Syndrome,,-4.5,46,12,30182,12,163,3,1.8,1.1,836|5468|7124,CASP3|PPARG|TNF,-3.3,0
1,-4.5,C1858033,M1,1,0,DisGeNET,35,Asymmetry of the thorax,,-4.5,46,12,30182,12,163,3,1.8,1.1,207|3481|5728,AKT1|IGF2|PTEN,-3.3,0
1,-4.5,C3532942,M1,1,0,DisGeNET,35,Mixed dementia,,-4.5,46,12,30182,12,163,3,1.8,1.1,590|3586|5444,BCHE|IL10|PON1,-3.3,0
1,-4.5,C3658266,M1,1,0,DisGeNET,35,"Prostatic Cancer, Castration-Resistant",,-4.5,46,12,30182,12,163,3,1.8,1.1,367|596|8644,AR|BCL2|AKR1C3,-3.3,0
1,-4.5,C3697010,M1,1,0,DisGeNET,35,Ulcerative colitis in remission,,-4.5,46,12,30182,12,163,3,1.8,1.1,3586|7124|50616,IL10|TNF|IL22,-3.3,0
1,-4.5,C4022947,M1,1,0,DisGeNET,35,Decreased resting energy expenditure,,-4.5,46,12,30182,12,163,3,1.8,1.1,154|155|5468,ADRB2|ADRB3|PPARG,-3.3,0
1,-4.5,C4025887,M1,1,0,DisGeNET,35,Abnormal oral cavity morphology,,-4.5,46,12,30182,12,163,3,1.8,1.1,857|2353|5468,CAV1|FOS|PPARG,-3.3,0
1,-4.5,C0004698,M1,1,0,DisGeNET,35,Balkan Nephropathy,,-4.5,22,8.9,30182,34,163,4,2.5,1.2,2950|5243|7124|7157,GSTP1|ABCB1|TNF|TP53,-3.3,0
1,-4.5,C0149654,M1,1,0,DisGeNET,35,Conduct Disorder,,-4.5,22,8.9,30182,34,163,4,2.5,1.2,367|4128|4129|6531,AR|MAOA|MAOB|SLC6A3,-3.3,0
1,-4.5,C0206661,M1,1,0,DisGeNET,35,Gonadoblastoma,,-4.5,22,8.9,30182,34,163,4,2.5,1.2,367|847|3481|4214,AR|CAT|IGF2|MAP3K1,-3.3,0
1,-4.5,C0553665,M1,1,0,DisGeNET,35,Skin endocrine disorder,,-4.5,22,8.9,30182,34,163,4,2.5,1.2,148|595|2100|5743,ADRA1A|CCND1|ESR2|PTGS2,-3.3,0
1,-4.5,C0231528,M1,1,0,DisGeNET,35,Myalgia,,-4.5,6.6,6.2,30182,226,163,8,4.9,1.7,43|231|2875|3106|3481|3586|5468|7124,ACHE|AKR1B1|GPT|HLA-B|IGF2|IL10|PPARG|TNF,-3.3,0
1,-4.5,C0162311,M1,1,0,DisGeNET,35,Androgenetic Alopecia,,-4.5,9.9,7,30182,112,163,6,3.7,1.5,367|836|5243|7124|7157|79017,AR|CASP3|ABCB1|TNF|TP53|GGCT,-3.3,0
1,-4.5,C0266999,M1,1,0,DisGeNET,35,Vesicular Stomatitis,,-4.5,9.9,7,30182,112,163,6,3.7,1.5,581|596|1977|1981|5894|7124,BAX|BCL2|EIF4E|EIF4G1|RAF1|TNF,-3.3,0
1,-4.5,C0014121,M1,1,0,DisGeNET,35,Bacterial Endocarditis,,-4.5,14,7.7,30182,68,163,5,3.1,1.4,842|3383|3586|5130|7124,CASP9|ICAM1|IL10|PCYT1A|TNF,-3.3,0
1,-4.5,C0014145,M1,1,0,DisGeNET,35,Yolk Sac Tumor,,-4.5,14,7.7,30182,68,163,5,3.1,1.4,207|650|2099|5728|7157,AKT1|BMP2|ESR1|PTEN|TP53,-3.3,0
1,-4.5,C0521707,M1,1,0,DisGeNET,35,Bilateral cataracts (disorder),,-4.5,7.8,6.5,30182,166,163,7,4.3,1.6,231|596|847|3106|5743|6647|7157,AKR1B1|BCL2|CAT|HLA-B|PTGS2|SOD1|TP53,-3.3,0
1,-4.4,C0206638,M1,1,0,DisGeNET,35,Giant Cell Tumor of Bone,,-4.4,9.8,6.9,30182,113,163,6,3.7,1.5,207|367|595|2099|4193|7157,AKT1|AR|CCND1|ESR1|MDM2|TP53,-3.3,0
1,-4.4,C1849211,M1,1,0,DisGeNET,35,Generalized hirsutism,,-4.4,9.8,6.9,30182,113,163,6,3.7,1.5,207|857|1588|2353|5468|5728,AKT1|CAV1|CYP19A1|FOS|PPARG|PTEN,-3.3,0
1,-4.4,C3160909,M1,1,0,DisGeNET,35,Autoimmune arthritis,,-4.4,9.8,6.9,30182,113,163,6,3.7,1.5,959|994|1536|3162|3586|7124,CD40LG|CDC25B|CYBB|HMOX1|IL10|TNF,-3.3,0
1,-4.4,C0009376,M1,1,0,DisGeNET,35,Colonic Polyps,,-4.4,13,7.6,30182,69,163,5,3.1,1.4,2950|5468|5728|5743|7157,GSTP1|PPARG|PTEN|PTGS2|TP53,-3.3,0
1,-4.4,C0017086,M1,1,0,DisGeNET,35,Gangrene,,-4.4,13,7.6,30182,69,163,5,3.1,1.4,3106|3428|3586|5328|121214,HLA-B|IFI16|IL10|PLAU|SDR9C7,-3.3,0
1,-4.4,C0271160,M1,1,0,DisGeNET,35,Cortical cataract,,-4.4,13,7.6,30182,69,163,5,3.1,1.4,231|1536|2720|2950|9520,AKR1B1|CYBB|GLB1|GSTP1|NPEPPS,-3.3,0
1,-4.4,C0020458,M1,1,0,DisGeNET,35,Hyperhidrosis disorder,,-4.4,9.7,6.9,30182,114,163,6,3.7,1.5,857|1644|2353|3106|5468|7157,CAV1|DDC|FOS|HLA-B|PPARG|TP53,-3.3,0
1,-4.4,C0001306,M1,1,0,DisGeNET,35,Acute alcoholic liver disease,,-4.4,21,8.8,30182,35,163,4,2.5,1.2,2875|3162|3586|7124,GPT|HMOX1|IL10|TNF,-3.3,0
1,-4.4,C0016663,M1,1,0,DisGeNET,35,Pathological fracture,,-4.4,21,8.8,30182,35,163,4,2.5,1.2,595|5925|7157|9056,CCND1|RB1|TP53|SLC7A7,-3.3,0
1,-4.4,C0023351,M1,1,0,DisGeNET,35,Tuberculoid leprosy,,-4.4,21,8.8,30182,35,163,4,2.5,1.2,959|3162|3383|7124,CD40LG|HMOX1|ICAM1|TNF,-3.3,0
1,-4.4,C0040561,M1,1,0,DisGeNET,35,Ocular Toxoplasmosis,,-4.4,21,8.8,30182,35,163,4,2.5,1.2,3106|3107|3586|7124,HLA-B|HLA-C|IL10|TNF,-3.3,0
1,-4.4,C0342190,M1,1,0,DisGeNET,35,C-cell hyperplasia of thyroid,,-4.4,21,8.8,30182,35,163,4,2.5,1.2,367|1644|5728|7157,AR|DDC|PTEN|TP53,-3.3,0
1,-4.4,C0854778,M1,1,0,DisGeNET,35,Pancreatic carcinoma resectable,,-4.4,21,8.8,30182,35,163,4,2.5,1.2,596|4193|7124|7157,BCL2|MDM2|TNF|TP53,-3.3,0
1,-4.4,C1704230,M1,1,0,DisGeNET,35,Grade I Astrocytoma,,-4.4,21,8.8,30182,35,163,4,2.5,1.2,367|2099|2100|7157,AR|ESR1|ESR2|TP53,-3.3,0
1,-4.4,C4721452,M1,1,0,DisGeNET,35,Intestinal T-Cell Lymphoma,,-4.4,21,8.8,30182,35,163,4,2.5,1.2,148|4842|4843|7157,ADRA1A|NOS1|NOS2|TP53,-3.3,0
1,-4.4,C0242584,M1,1,0,DisGeNET,35,Autoimmune thrombocytopenia,,-4.4,9.7,6.9,30182,115,163,6,3.7,1.5,959|3586|5243|5728|5742|7124,CD40LG|IL10|ABCB1|PTEN|PTGS1|TNF,-3.3,0
1,-4.4,C0010495,M1,1,0,DisGeNET,35,Cutis Laxa,,-4.4,13,7.5,30182,70,163,5,3.1,1.4,262|847|2353|9056|9791,AMD1|CAT|FOS|SLC7A7|PTDSS1,-3.3,0
1,-4.4,C0016412,M1,1,0,DisGeNET,35,Folic Acid Deficiency,,-4.4,13,7.5,30182,70,163,5,3.1,1.4,596|2099|2875|3481|3586,BCL2|ESR1|GPT|IGF2|IL10,-3.3,0
1,-4.4,C0206696,M1,1,0,DisGeNET,35,"Carcinoma, Signet Ring Cell",,-4.4,13,7.5,30182,70,163,5,3.1,1.4,596|1495|2099|5728|7157,BCL2|CTNNA1|ESR1|PTEN|TP53,-3.3,0
1,-4.4,C0004610,M1,1,0,DisGeNET,35,Bacteremia,,-4.4,6.4,6.1,30182,232,163,8,4.9,1.7,154|836|847|3586|4846|5743|7124|8989,ADRB2|CASP3|CAT|IL10|NOS3|PTGS2|TNF|TRPA1,-3.3,0
1,-4.4,C0032000,M1,1,0,DisGeNET,35,Pituitary Adenoma,,-4.4,7.6,6.4,30182,170,163,7,4.3,1.6,207|595|2099|2100|3106|7124|7157,AKT1|CCND1|ESR1|ESR2|HLA-B|TNF|TP53,-3.3,0
1,-4.4,C0151332,M1,1,0,DisGeNET,35,Active tuberculosis,,-4.4,9.6,6.8,30182,116,163,6,3.7,1.5,836|3162|3586|4843|7124|50616,CASP3|HMOX1|IL10|NOS2|TNF|IL22,-3.2,0
1,-4.4,C4021768,M1,1,0,DisGeNET,35,Abnormality of metabolism/homeostasis,,-4.4,7.6,6.4,30182,171,163,7,4.3,1.6,207|1509|5447|5925|7157|7498|8884,AKT1|CTSD|POR|RB1|TP53|XDH|SLC5A6,-3.2,0
1,-4.4,C0031269,M1,1,0,DisGeNET,35,Peutz-Jeghers Syndrome,,-4.4,13,7.5,30182,71,163,5,3.1,1.4,1588|2099|5728|5743|7157,CYP19A1|ESR1|PTEN|PTGS2|TP53,-3.2,0
1,-4.4,C0276275,M1,1,0,DisGeNET,35,Disease due to Parvoviridae,,-4.4,13,7.5,30182,71,163,5,3.1,1.4,857|858|5894|5970|7157,CAV1|CAV2|RAF1|RELA|TP53,-3.2,0
1,-4.4,C3888391,M1,1,0,DisGeNET,35,Nonnuclear polymorphic congenital cataract,,-4.4,13,7.5,30182,71,163,5,3.1,1.4,596|2720|5925|7124|7157,BCL2|GLB1|RB1|TNF|TP53,-3.2,0
1,-4.4,C4050407,M1,1,0,DisGeNET,35,Pauci-immune Glomerulonephritis associated with Granulomatosis with Polyangiitis,,-4.4,13,7.5,30182,71,163,5,3.1,1.4,3105|3586|4193|7124|7157,HLA-A|IL10|MDM2|TNF|TP53,-3.2,0
1,-4.4,C0018920,M1,1,0,DisGeNET,35,"Hemangioma, Cavernous",,-4.4,21,8.7,30182,36,163,4,2.5,1.2,207|596|5728|7157,AKT1|BCL2|PTEN|TP53,-3.2,0
1,-4.4,C0085106,M1,1,0,DisGeNET,35,Familial benign pemphigus,,-4.4,21,8.7,30182,36,163,4,2.5,1.2,148|836|3106|27032,ADRA1A|CASP3|HLA-B|ATP2C1,-3.2,0
1,-4.4,C0206658,M1,1,0,DisGeNET,35,Smooth Muscle Tumor,,-4.4,21,8.7,30182,36,163,4,2.5,1.2,596|2099|3481|7157,BCL2|ESR1|IGF2|TP53,-3.2,0
1,-4.4,C0333559,M1,1,0,DisGeNET,35,"Infarction, Lacunar",,-4.4,21,8.7,30182,36,163,4,2.5,1.2,572|4846|5444|5743,BAD|NOS3|PON1|PTGS2,-3.2,0
1,-4.4,C0751074,M1,1,0,DisGeNET,35,Diabetic Neuralgia,,-4.4,21,8.7,30182,36,163,4,2.5,1.2,836|847|857|8989,CASP3|CAT|CAV1|TRPA1,-3.2,0
1,-4.4,C1136084,M1,1,0,DisGeNET,35,Plasma cell dyscrasia,,-4.4,21,8.7,30182,36,163,4,2.5,1.2,595|596|5925|7157,CCND1|BCL2|RB1|TP53,-3.2,0
1,-4.4,C3854434,M1,1,0,DisGeNET,35,Bone marrow infiltration,,-4.4,21,8.7,30182,36,163,4,2.5,1.2,595|596|959|4613,CCND1|BCL2|CD40LG|MYCN,-3.2,0
1,-4.4,C4331921,M1,1,0,DisGeNET,35,Obesity-Associated Insulin Resistance,,-4.4,21,8.7,30182,36,163,4,2.5,1.2,4846|5468|7124|7498,NOS3|PPARG|TNF|XDH,-3.2,0
1,-4.4,C0018522,M1,1,0,DisGeNET,35,Hallermann's Syndrome,,-4.4,43,11,30182,13,163,3,1.8,1.1,3105|3106|3383,HLA-A|HLA-B|ICAM1,-3.2,0
1,-4.4,C0032962,M1,1,0,DisGeNET,35,Pregnancy Complications,,-4.4,43,11,30182,13,163,3,1.8,1.1,3291|3586|7124,HSD11B2|IL10|TNF,-3.2,0
1,-4.4,C0033054,M1,1,0,DisGeNET,35,Prenatal Exposure Delayed Effects,,-4.4,43,11,30182,13,163,3,1.8,1.1,650|4128|5444,BMP2|MAOA|PON1,-3.2,0
1,-4.4,C0206178,M1,1,0,DisGeNET,35,Cytomegalovirus Retinitis,,-4.4,43,11,30182,13,163,3,1.8,1.1,3586|5743|7124,IL10|PTGS2|TNF,-3.2,0
1,-4.4,C0206699,M1,1,0,DisGeNET,35,"Cystadenocarcinoma, Mucinous",,-4.4,43,11,30182,13,163,3,1.8,1.1,1588|2099|7157,CYP19A1|ESR1|TP53,-3.2,0
1,-4.4,C0271148,M1,1,0,DisGeNET,35,Secondary Open Angle Glaucoma,,-4.4,43,11,30182,13,163,3,1.8,1.1,857|858|5743,CAV1|CAV2|PTGS2,-3.2,0
1,-4.4,C0451718,M1,1,0,DisGeNET,35,Non-obstructive reflux-associated chronic pyelonephritis (disorder),,-4.4,43,11,30182,13,163,3,1.8,1.1,4843|5743|7124,NOS2|PTGS2|TNF,-3.2,0
1,-4.4,C0496870,M1,1,0,DisGeNET,35,Benign neoplasm of liver,,-4.4,43,11,30182,13,163,3,1.8,1.1,3383|3481|5243,ICAM1|IGF2|ABCB1,-3.2,0
1,-4.4,C0686346,M1,1,0,DisGeNET,35,Gender Dysphoria,,-4.4,43,11,30182,13,163,3,1.8,1.1,367|2099|2100,AR|ESR1|ESR2,-3.2,0
1,-4.4,C0855173,M1,1,0,DisGeNET,35,Placental Choriocarcinoma,,-4.4,43,11,30182,13,163,3,1.8,1.1,1588|5468|6528,CYP19A1|PPARG|SLC5A5,-3.2,0
1,-4.4,C1266166,M1,1,0,DisGeNET,35,Intracortical osteosarcoma,,-4.4,43,11,30182,13,163,3,1.8,1.1,1019|4193|7157,CDK4|MDM2|TP53,-3.2,0
1,-4.4,C1304140,M1,1,0,DisGeNET,35,Familial psoriasis,,-4.4,43,11,30182,13,163,3,1.8,1.1,3106|3107|3586,HLA-B|HLA-C|IL10,-3.2,0
1,-4.4,C1306571,M1,1,0,DisGeNET,35,Hepatic Insufficiency,,-4.4,43,11,30182,13,163,3,1.8,1.1,4843|4846|5970,NOS2|NOS3|RELA,-3.2,0
1,-4.4,C1321898,M1,1,0,DisGeNET,35,Blood in stool,,-4.4,43,11,30182,13,163,3,1.8,1.1,7124|7157|9520,TNF|TP53|NPEPPS,-3.2,0
1,-4.4,C1412000,M1,1,0,DisGeNET,35,Mesenteric vascular insufficiency,,-4.4,43,11,30182,13,163,3,1.8,1.1,847|5130|7498,CAT|PCYT1A|XDH,-3.2,0
1,-4.4,C1541316,M1,1,0,DisGeNET,35,Adult Giant Cell Glioblastoma,,-4.4,43,11,30182,13,163,3,1.8,1.1,5728|6647|7157,PTEN|SOD1|TP53,-3.2,0
1,-4.4,C1708502,M1,1,0,DisGeNET,35,Induced cataract,,-4.4,43,11,30182,13,163,3,1.8,1.1,231|836|6647,AKR1B1|CASP3|SOD1,-3.2,0
1,-4.4,C1859972,M1,1,0,DisGeNET,35,"ADRENOCORTICAL CARCINOMA, HEREDITARY",,-4.4,43,11,30182,13,163,3,1.8,1.1,2950|4193|7157,GSTP1|MDM2|TP53,-3.2,0
1,-4.4,C2609247,M1,1,0,DisGeNET,35,Adrenal incidentaloma,,-4.4,43,11,30182,13,163,3,1.8,1.1,595|4846|7124,CCND1|NOS3|TNF,-3.2,0
1,-4.4,C2711110,M1,1,0,DisGeNET,35,Hepatitis B and hepatitis C,,-4.4,43,11,30182,13,163,3,1.8,1.1,2875|7124|7157,GPT|TNF|TP53,-3.2,0
1,-4.4,C3150943,M1,1,0,DisGeNET,35,Long Qt Syndrome 2,,-4.4,43,11,30182,13,163,3,1.8,1.1,148|3757|6331,ADRA1A|KCNH2|SCN5A,-3.2,0
1,-4.4,C3495566,M1,1,0,DisGeNET,35,Reflux nephropathy (disorder),,-4.4,43,11,30182,13,163,3,1.8,1.1,4843|5743|7124,NOS2|PTGS2|TNF,-3.2,0
1,-4.4,C3892044,M1,1,0,DisGeNET,35,Oligoarticular Arthritis,,-4.4,43,11,30182,13,163,3,1.8,1.1,3105|3586|7124,HLA-A|IL10|TNF,-3.2,0
1,-4.4,C3899659,M1,1,0,DisGeNET,35,Childhood Giant Cell Glioblastoma,,-4.4,43,11,30182,13,163,3,1.8,1.1,5728|6647|7157,PTEN|SOD1|TP53,-3.2,0
1,-4.4,C0238790,M1,1,0,DisGeNET,35,bone destruction,,-4.4,6.3,6,30182,234,163,8,4.9,1.7,2099|2932|3162|3586|5728|5894|7124|50616,ESR1|GSK3B|HMOX1|IL10|PTEN|RAF1|TNF|IL22,-3.2,0
1,-4.4,C0026654,M1,1,0,DisGeNET,35,Moyamoya Disease,,-4.4,9.5,6.8,30182,117,163,6,3.7,1.5,836|857|3105|3106|3586|4846,CASP3|CAV1|HLA-A|HLA-B|IL10|NOS3,-3.2,0
1,-4.4,C0042487,M1,1,0,DisGeNET,35,Venous Thrombosis,,-4.4,9.5,6.8,30182,117,163,6,3.7,1.5,2099|2100|3106|3586|5328|7157,ESR1|ESR2|HLA-B|IL10|PLAU|TP53,-3.2,0
1,-4.4,C0086404,M1,1,0,DisGeNET,35,Experimental Hepatoma,,-4.4,9.5,6.8,30182,117,163,6,3.7,1.5,595|596|2950|5925|7124|7157,CCND1|BCL2|GSTP1|RB1|TNF|TP53,-3.2,0
1,-4.4,C1337011,M1,1,0,DisGeNET,35,Well Differentiated Pancreatic Endocrine Tumor,,-4.4,9.5,6.8,30182,117,163,6,3.7,1.5,207|3481|5130|5715|6530|7157,AKT1|IGF2|PCYT1A|PSMD9|SLC6A2|TP53,-3.2,0
